anchor_id,node_id,haplotype_count,U,D,C,alpha,beta,gamma,final_score,selected
a15825,n15825,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15826,n15826,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15827,n15827,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15828,n15828,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15829,n15829,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15830,n15830,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15831,n15831,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15832,n15832,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15833,n15833,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15834,n15834,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15835,n15835,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15836,n15836,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15837,n15837,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15838,n15838,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15839,n15839,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15840,n15840,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15841,n15841,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15842,n15842,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15843,n15843,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15844,n15844,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15845,n15845,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15846,n15846,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15847,n15847,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15848,n15848,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15849,n15849,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15850,n15850,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15851,n15851,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15852,n15852,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15853,n15853,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15854,n15854,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15855,n15855,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15856,n15856,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15857,n15857,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15858,n15858,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15859,n15859,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15860,n15860,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15861,n15861,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15862,n15862,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15863,n15863,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15864,n15864,122,0.016129032258064502,0.027329749103942653,0.993918561607615,0.35,0.35,0.3,0.313386141958987,False
a15865,n15865,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15866,n15866,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15867,n15867,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15868,n15868,122,0.016129032258064502,0.027329749103942653,0.9959677419354839,0.35,0.35,0.3,0.31400089605734766,False
a15869,n15869,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a15870,n15870,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a15871,n15871,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15872,n15872,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15873,n15873,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15874,n15874,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15875,n15875,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15876,n15876,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15877,n15877,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15878,n15878,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15879,n15879,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15880,n15880,124,0.0,0.055331541218637995,1.0,0.35,0.35,0.3,0.3193660394265233,False
a15881,n15881,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15882,n15882,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15883,n15883,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15884,n15884,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15885,n15885,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15886,n15886,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15887,n15887,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15888,n15888,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15889,n15889,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15890,n15890,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15891,n15891,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15892,n15892,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15893,n15893,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15894,n15894,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15895,n15895,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15896,n15896,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15897,n15897,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15898,n15898,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15899,n15899,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15900,n15900,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15901,n15901,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15902,n15902,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15903,n15903,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15904,n15904,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15905,n15905,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15906,n15906,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a15907,n15907,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15908,n15908,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15909,n15909,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15910,n15910,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15911,n15911,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a15912,n15912,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15913,n15913,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15914,n15914,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15915,n15915,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15916,n15916,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15917,n15917,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15918,n15918,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15919,n15919,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15920,n15920,124,0.0,0.055331541218637995,0.7510121457489878,0.35,0.35,0.3,0.24466968315121962,False
a15921,n15921,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15922,n15922,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15923,n15923,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15924,n15924,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15925,n15925,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15926,n15926,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15927,n15927,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15928,n15928,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15929,n15929,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15930,n15930,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15931,n15931,124,0.0,0.05555555555555555,0.875,0.35,0.35,0.3,0.28194444444444444,False
a15932,n15932,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15933,n15933,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a15934,n15934,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15935,n15935,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15936,n15936,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15937,n15937,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15938,n15938,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15939,n15939,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15940,n15940,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15941,n15941,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15942,n15942,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15943,n15943,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15944,n15944,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15945,n15945,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15946,n15946,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15947,n15947,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15948,n15948,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15949,n15949,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15950,n15950,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15951,n15951,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15952,n15952,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15953,n15953,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15954,n15954,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15955,n15955,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15956,n15956,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15957,n15957,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15958,n15958,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15959,n15959,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15960,n15960,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15961,n15961,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15962,n15962,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15963,n15963,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15964,n15964,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15965,n15965,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15966,n15966,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15967,n15967,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15968,n15968,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15969,n15969,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15970,n15970,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15971,n15971,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15972,n15972,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15973,n15973,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15974,n15974,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15975,n15975,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15976,n15976,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15977,n15977,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15978,n15978,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15979,n15979,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15980,n15980,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15981,n15981,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15982,n15982,122,0.016129032258064502,0.027329749103942653,0.993918561607615,0.35,0.35,0.3,0.313386141958987,False
a15983,n15983,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15984,n15984,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15985,n15985,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15986,n15986,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15987,n15987,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15988,n15988,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15989,n15989,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15990,n15990,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15991,n15991,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15992,n15992,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15993,n15993,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15994,n15994,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15995,n15995,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a15996,n15996,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15997,n15997,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15998,n15998,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a15999,n15999,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16000,n16000,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16001,n16001,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a16002,n16002,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16003,n16003,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16004,n16004,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16005,n16005,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16006,n16006,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16007,n16007,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16008,n16008,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16009,n16009,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a16010,n16010,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16011,n16011,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16012,n16012,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16013,n16013,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16014,n16014,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16015,n16015,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a16016,n16016,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16017,n16017,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16018,n16018,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16019,n16019,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16020,n16020,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16021,n16021,119,0.040322580645161255,0.026657706093189962,0.9878185145025753,0.35,0.35,0.3,0.3197886547091955,False
a16022,n16022,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16023,n16023,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a16024,n16024,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16025,n16025,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16026,n16026,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16027,n16027,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16028,n16028,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16029,n16029,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16030,n16030,124,0.0,0.055331541218637995,1.0,0.35,0.35,0.3,0.3193660394265233,False
a16031,n16031,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16032,n16032,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16033,n16033,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16034,n16034,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16035,n16035,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16036,n16036,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a16037,n16037,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16038,n16038,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16039,n16039,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16040,n16040,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16041,n16041,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16042,n16042,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16043,n16043,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16044,n16044,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16045,n16045,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16046,n16046,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16047,n16047,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16048,n16048,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16049,n16049,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16050,n16050,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16051,n16051,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a16052,n16052,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
